0,Rất không hài lòng thất vọng về tiki mua 2 lần camera độ phân giải full HD mà cả 2 lần đều nhận được bản camera này quay chỉ HD
0,không thể kết nối với wifi không thể kết nối với wifi để cài đặt mặc dù điện thoại vẫn sử dụng wifi xem phim bình thường
0,sản phẩm không đúng với thực tế CAM không có cục nguồn thì sao mà dùng Gọi lên tổng đài thì báo là chờ kiểm tra Chờ hoài chả thấy gì Hàng lừa đảo
0,không có nguồn đi kèm không nói rõ không nói rõ là không có nguồn đi kèm shop phải nói rõ tiêu đề sản phẩm chứ như này khác gì lừa nhau
0,Hàng nội địa TQ sản phẩm của nhà bán hàng CB store là hàng nội địa TQ chứ không phải hàng chính hãng Digital World phân phối
0,Khác sản phẩm Sản phẩm không giống trong hình khó sử dụng Không biết cửa hàng có nhầm không
0,không kết nối được sao mình kết nối mãi không được vậy shop ơi cứ báo lỗi như hình
0,chỉ có dây cáp nguồn không có adapter sao sử dụng chỉ có dây cáp nguồn không có adapter sao sử dụng hàng tiki training gì kì cục vậy 
0,Không nên mua Camera không xài liên tục được khoảng 1 tuần camera tự tắt phải reset hoặc ngắt điện setup lại
0,Không kết nối được Báo mãi như này reset mấy lần rồi không được Lần đầu mua tiki mà mất điểm quá
0,Không kết nối được Sao camera của mình không kết nối được với wifi vậy ạ Thử nguyên buổi tối không được
0,Thiếu phụ kiện   không có adapter Mình mới vừa khui hộp và phát hiện không có adapter như phần quảng cáo bó tay chớ
0,Rất không hài lòng Mới nhận được hàng cài được 1 lần cắm thẻ nhớ không xài được gỡ thẻ ra thì camera được
0,Sản phẩm không phải hàng quốc tế Đọc nội dung shop trả lời là quốc tế nhưng lúc nhận được lại là bản nội địa
0,Không lắp thẻ nhớ được Đã gọi tổng đài và đang chờ xử lý Thử đủ kiểu thẻ nhớ mà không thành công
0,Không có adapter Quá tệ Chả lẽ phải mua rời bên ngoài Khuyến nghị không nên mua 
0,Sản phẩm kết nối kém Sản phẩm kết nối rất kém Mình đã thử kết nối với điện thoại Quét mã QR mãi không được
0,không hài lòng mình mới mua nhưng sản phẩm bị lỗi không kết nối với điện thoại được
0,Đã mua hàng Nhưng không kết nối được với điện thoại Đề nghị được hỗ trợ
0,Lúc nào cũng báo lỗi không kết nối được Phải mua thêm thẻ bộ nhớ vì server của xiaomi lúc nào cũng báo lỗi
0,Không dùng được máy liên tục báo warning for connection không cài đặt được
0,camera giao sản phẩm thiếu 1 món củ sạc là như thế nào khiếu nại làm sau
0,phản hồi về vấn đề lỗi của loa ngay từ khi bắt đầu sử dụng mình cảm thấy loa có tiếng bị rè mặc dù mình tắt nhạc và chỉ để hoạt động ở mức 50 phần trăm công suất và mình nghĩ là mới đầu có lẽ nó bị như vậy nhưng sau khoảng 1 tuần hơn sử dụng mình cảm thấy thực sự khó chịu vì tiếng rè rè ấy mong hãng sẽ có phương án sử lí cho mình cảm ơn
0,Bán hàng hư 1 bên loa trả hàng thì nhiêu khê rườm rà lừa đảo Mở hàng ra không xài được đã phải đi đặt một loa của hãng khác xong lúc trả hàng năm lần bảy lượt hẹn không được rồi đến không gọi trước và thái độ rất mất dạy vô học ngu ngục Làm ăn thế này không chóng thì chày sẽ bị phá sản
0,Rất không hài lòng mua loa xong nổ bịch bịch như máy cày trả hoàn không được đổi cũng không xong Nhân viên lấy hàng lại từ tuần trước kêu 48h phản hồi mà mãi không có phản hồi chẳng hiểu làm ăn kiểu gì : Gọi tổng đài thì vẫn đang kiểm tra 😌
0,Rất không hài lòng Khuyên ai có ý định thì không nên mua nhé Jack cắm 2 loa con có vấn đề lỏng lẽo đang nghe thì chết nhạc 1 loa con phải điều chỉnh jack cắm mới nghe lại được nhưng không khắc phục hoàn toàn
0,Chất lượng kém Chất lượng quá kém loa bị nhiễu sóng AM FM Nửa đêm loa không tắt máy mặc dù không có nguồn phát nhưng vẫn tự phát ra đài AM FM cứ như ma
0,Cặp loa nhorc1 nghe được 1 nghe không được Giờ shop sử lý dùng mình Mong được đổi lại cặp loa nhỏ không nghe được shop nên mong shop sử lý
0,Rất không hài lòng không kết nối được Bluetooth chỉ cắm được rắc sam sung nhiều khi củng bất tiện
0,Chất lượng quá kém Mới dùng được 2 ngày loa bass có âm thanh rè rè dù không mở gì Không tin tưởng được chất lượng
0,2 Loa nhỏ nghe bị rè Âm thanh chưa tốt hơi thất vọng với sản phẩm dây cắm 2 loa thì dùng 1 tuần đã chập chờn
0,Rất không hài lòng tốt giao hàng nhanh trong vòng 6 giờ
0,Rất không hài lòng Lúc đầu nghe ổn Dùng được 20 ngày thì hỏng bass Mặc dù mình ít dùng
0,LOA QUÁ TỆ SO VỚI TẦM GIÁ 2 Loa nhỏ nghe rất tệ loa bass củng không tốt Nghe thây ồn chứ không hay ho gì
0,Đánh giá sau vài ngày trải nghiệm Chất lượng âm thanh không thể nào chán hơn == không rõ có phải chính hãng micro lab không nữa
0,Mới mua được 1 tuần thì bị chập điện Tôi mới mua và sử dụng sản phẩm này của tiki phân phối dùng được 1 tuần thấy bình thường cắm lâu nhiều khi mất sóng phải rút ra cắm lại mới có sóng lại hôm nay thì cả ngày mất sóng liên tục tôi rút ra cắm lại thi bị chập điện giờ thì không thể sử dụng được Mong bên tiki xem lại và giúp mình bảo hành sản phẩm không thì mình không thể hài lòng được Thân
0,Thất vọng Mua về trước khi sử dụng mình làm phép thử như sau: Đặt repeater ngay cạnh laptop setup mạng nối sóng với tên mới Mọi thứ hoạt động bình thường Mình kết nối với wifi chính dùng website check tốc độ tốc độ 21Mbps Kết nối với wifi nối sóng mới tốc độ 45Mbps Đã thử đi thử lại vài lần Về mặt nối sóng tốt như thế nào thì chưa biết nhưng tốc độ kết nối bị giảm đáng kể như thế này thì thật sự rất tệ Không biết có phải do hàng rẻ 200k không Giao diện thiết lập tiếng việt thân thiện dễ cấu hình
0,Sản phẩm có vấn đề với mật khẩu wifi Mật khẩu wifi chính của mình có dấu space nên kết nối với bộ tăng sóng không được Trên trang cài đặt báo lỗi quá tối nghĩa nên mình không tự xử lý được mà phải gọi điện đến tổng đài Lúc gọi lần đầu bên tổng đài không có ai trực suýt nữa mình đã trả hàng rồi
0,Nên mua những phiên bản cao hơn Thật sự là rất bực khi mình liên tục gặp lỗi với cục kích sóng này Mua về những ngày đầu sử dụng vẫn bình thường nhưng sau đó liên tục gặp lỗi không nhận được địa chỉ IP Mình lên mạng tra thì thấy không chỉ mình mà rất nhiều người đều gặp phải Có 1 diễn đàn trên mạng có lẽ là nhân viên kỹ thuật của Công ty lập được lập ra chuyên để xử lý vấn đề này mặc dù trả lời rất tận tình nhưng không giải quyết triệt để được lỗi vài người sau 1 thời gian liền quay lại hỏi đã vậy cách giải quyết còn khá khó hỏi firmware phiên bản mấy dân không rành máy tính thì làm sao biết tìm coi nó là phiên bản mấy; còn chỉ cách dễ thì sao rút ra cắm lại để gần cục wifi xoay an ten lại chẳng hiệu quả Ban đầu mình mua vì thấy nhận được nhiều sao bây giờ thì thôi quá thất vọng
0,Không Hài Lòng Sản phẩm có dính vết bẩn ngoại quan khá là không ổn vui lòng kiểm tra sản phẩm trước khi giao hàng Giống như đã qua sử dụng Khả năng hút sóng kém phạm vi 20m đã không tìm thấy wifi chính Kích sóng tạm được
0,Không hài lòng Mình đã mua dùng có nhận xét như sau : đóng gói kỹ giao hàng nhanh sản phẩm đúng như mô tả Tuy nhiên chất lượng không tốt lắm : bắt sóng chập chờn; được tốt vài ngày rồi báo đèn đỏ không bắt được sóng dù chỉ cách 1 tầng
0,Nhận xét về khả năng kết nối của sản phẩm Sản phẩm không thể được xử lý kết nối bằng IOS Điều này không ghi trong hướng dẫn của sản phẩm Thiết bị này phát wifi yếu không thể xem được Video Chất lượng của thiết bị này là kém so với thực tế quảng cáo
0,Bản Việt Nam sản xuất dùng kém chất lượng Mình đã mua sản phẩm này và đây là bản việt nam sản xuất Phải nói là chất lượng cực kì kém Sóng bắt rất kém không ổn định như bản China đã mua trước đây Phải nói hàng VN chất lượng cực kì kém
0,Lỗi Mình dùng được 2 3 tuần và rồi hôm qua đến giờ nó cứ bị hiện lên màu xanh lá đậm không vào được mạng trong khi kết nối sóng vẫn 3 cọc mạng chủ vẫn dùng bình thường thỉnh thoảng lên xanh lá nhưng không thể kết nối
0,Bắt sóng tệ Mình đã dùng EX200U nguồn USB bắt sóng còn tốt hơn con này Sóng gốc con Samsung S7 bắt được 2 vạch mà con EX200 này không scan được luôn trong khi EX200U thì bình thường Sóng 24GHz nha không phải 5GHz đâu
0,Tiền nào của đó Với mức giá này thật sự không mong đợi sản phẩm thật tốt Xài được 1 tháng thì tín hiệu chập chờn hay bị mất mạng dù khoảng các rất gần với repeater Chán quá quăng cho thằng cu con nó nghịch luôn :
0,Sản phẩm lỗi Bắt sóng wifi từ router không ổn định Sau 1 tuần đèn extend không sáng nữa Vào để config wifi thì không thể tìm thấy mặc dù wifi gần sóng căng đét
0,Không hài lòng Em xài được gần 1 tháng nay xong giờ kết nối thì cứ hiện như này thì khắc phục sao ạ mặc dù em đã reset lại rồi ạ
0,Không kết nối được với Ẽx200 Mua sản phẩm lần 2 Mua lần thu 2 cục kích sóng không kết nối được với nên không thể kết nối với sóng chính Khá thất vọng Xin hỏi sản phẩm lỗi bảo hành thế nao
0,mới mua không thể bấm kết nối được mình mới vừa nhận được sản phẩm và mở ra cài đặt mình không thể bấm kết nối được bấm hủy kết nối thì nó thoát ra làng luôn
0,Không ổn chút nào Sau 1 thời gian trải nghiệm Mình thấy sản phẩm này rất dễ bị mất kết nối Đường truyền khá tệ Nói chung theo đánh giá của mình thì không bằng Tenda
0,tệ sóng bắt lúc nào cũng đầy nhưng tốc độ chỉ đạt được 1 4 tốc độ tối đa từ modem phát ra tốc độ internet của mình là 35Mbs giây
0,Đề nghị Ad cho cách khắc phục không hiện cài đặt thành công Bước cuối cùng đèn extend chỉ sáng vài giây rồi tắt hoặc chuyển sang đỏ rồi cũng tắt luôn
0,Thu sóng và phát sóng kém Thất vọng khi mua con này Đặt kế bên cục wifi chính và phát sóng chỉ bằng 1 nửa chưa nói đến là đem đi ra xa để mà phát để ra xa phát cũng thua hẳn cái wifi Mua về thật là phí tiền :
0,Bị ngắt kết nối sau mấy hôm Setup dễ nhưng dùng được mấy hôm bị disconnect phải rút điện ra cắm lại kết nối lại mới chạy lại được Có vẻ không được ổn định bền bỉ lắm
0,không hài lòng sản phẩm bắt sóng quá yếu đã từng sử dụng sản phẩm tương tự còn bắt được thì cũng quá chập chờn trong khi cách wifi chính có 1 bức tường
0,liên tục ngắt kết nối cài đặt nhanh dễ sử dụng sóng khỏe NHƯNG LIÊN TỤC BỊ NGẮT KẾT NỐI KHÔNG THỂ DÙNG ĐƯỢC VỚI TÌNH TRẠNG NÀY
0,Không cài được như hướng dẫn Không vào được trang như hướng dẫn Kể cả đánh IP không hiện ra trang để nhập password wifi Tôi vẫn chưa thể dùng được
0,Bình thường Chất lượng không như mong đợi Lầu 1 để router DS: 35 MB s Tầng trệt cắm thiết bị từ vài KB tăng lên 07MB s
0,Khoản cách bắt sóng kém Khoản cách bắt sóng kém hơn điện thoại thông thường ở cùng khoản cách Không đề xuất mua thiết bị giá rẻ này
0,không hài lòng Sau hơn 3th mua sử dụng Thiết bị hay mất kết nối không phát wifi tự logout bộ phát nguồn Đã mua 3 cái và sẽ không mua tiếp Quá tệ
0,Không hài lòng Tại sao chỗ extend lại nháy xanh rồi đỏ liên tục ạ
0,Không hài lòng Không thấy hiệu quả khi dùng thiết bị này Mức sóng WIFI không thấy cải thiện ở những vị trí bắt sóng yếu
0,Bắt sóng kém Tiki đóng gói và giao hàng rất nhanh sản phẩm bắt sóng wifi tốt nhưng phát lại rất chậm và hay làm rớt luôn mạng
0,Xài tạm được Xài ok nhưng lâu lâu lại bị rớt mạng Nếu không có vấn đề này thì cho 5 sao
0,Đánh gia Sang phẩm không hữu ích giá trị kg cao Kém chất lượng khi sử dụng
0,Sản phẩm dễ lỗi Không dùng được sóng mạnh nhung tín hiệu không có
0,không hiệu quả kích sóng được thêm vạch mà mạng vẫn yếu nê lắp modem
0,Không hài lòng không reset được shop ơi có vấn đề ở nút nhỏ
0,Cũng bình thường Không mạnh như kỹ vọng Chắc tường nhà mình dày quá Tiki chưa giao hóa đơn cho mình
0,hay không kết nối được em dùng khoảng 1 2 ngày rất hay không thể kết nối vào được thiết bị có thể giúp em được không
0,chưa hài lòng mình đã rất vất vả để kết nối vào mạng gốc nhưng tín hiệu rất chập chờn và không ổn định
0,Kết nối quá lâu và yếu Sóng wifi khó bắt mặc dù đặt sát bên cục wifi chính cũng không tìm thấy
0,giao hàng chậm Giao hàng rất chậm gần 10 ngày sau mới nhận được hàng Chất lượng sản phẩm thì ok
0,Không hài lòng Mới về dùng liền mạng mạnh lắm sau ấn nhầm wps xong reset lại mạng quá tê
0,Không hài lòng sao không cài đặt được
0,mạng khuếch đại kém khuếch đại kém quá hay bị lag mất mạng nửa chừng 
0,dở tuy rằng dễ thiết lập nhưng sóng mở rộng không ổn định
0,tạm ổn mua 3 cục nhưng dùng 1 thời gian bị hư 1 cục :
0,xài không được co sóng mà xài không được gi het ai biết cách nào làm cho no mạnh không
0,Không hài lòng Bắt sóng kém quá phát lại yếu đi 50% dù cách modem chỉ 5m
0,Thẻ có vấn đề gây hại luôn cho máy tính của tôi Tôi nhận hàng sáng nay không để ý chiều mới mở ra bỏ vô máy tính thì máy bị treo không thể sử dụng được Đề nghị tiki liên hệ tôi xử lý gấp Đúng là chừa mấy cái đồ giảm giá đã xem kỹ là tiki trading rồi mới đặt mua ai dè bị liền
0,Đặt hàng trả tiền trước mà mãi chẳng thấy hàng đâu Đặt hàng 7 10 đã trả tiền trước bằng Tiki xu hẹn giao hàng vào ngày 10 10 Đến hôm nay là 18 10 rồi cũng chẳng thấy hàng đâu Gọi điện báo nhân viên thì bảo là em sẽ kiểm tra và báo lại anh nhưng cũng chẳng có ma nào gọi lại Tóm lại mua hàng online thì cứ giao hàng mới trả tiền còn không giao thì thôi chứ đừng có dại mà trả tiền trước
0,Rất không hài lòng giao chậm 30p ok tôi không ý kiến nhưng đã giao chậm không bị trách thì thôi đằng này nhân viên chưa đến nơi đã bắt tôi đứng đợi đồng ý là trước khi đến gọi để báo báo cho người mua sắp xếp khi anh đến tôi nhận hàng kiểu đâu chưa đến bắt khách ra đợi để khi hàng đến nhận luôn tôi là khách hay anh nhân viên là khách mà tôi phải đợi sản phẩm thì tốt mà ghét cái thái độ lúc gọi điện thoại bắt ra đợi trước khi hàng đến 'Tôi muốn anh gọi thông báo 5 10p nữa anh đến giao hàng và tôi tự chuẩn bị để khi anh đến tôi nhận hàng Chứ không phải thông báo anh sắp đến tôi phải ra trước đợi anh hẹn giao trước 13hmà gần 2h mới nhận tôi đứng đợi anh 1 tiếng à
0,Vỏ hộp bị cắt Tôi luôn thắc mắc về việc sản phẩm bị đánh tráo Hoặc đây là hàng fake Vì cả hai vỏ hộp đựng thẻ đều bị cắt dọc trong khi nếu nguyên seal thì sẽ phải cắt theo đường nét đứt được chỉ định
0,Vấn đề giao hàng Sản phẩm chất lượng ổn tuy nhiên giao hàng qua đối tác quá chậm Thái độ nhân viên tổng đài của rất không ok Nếu được hỗ trợ mong Tiki đừng gửi hàng cho mình qua đối tác nữa Cảm ơn Tiki
0,Không đảm bảo giao hàng trong 2 giờ Xài dịch vụ giao hàng trong 2 giờ Đặt hàng lúc 3 giờ chiều nhưng tới hơn 10 giờ sáng hôm sau mới giao Nếu Tiki không đảm bảo giao hàng trong 2 giờ thì dẹp dịch vụ này đi Tốn 29k vô ích rất bực mình
0,Thẻ sai dung lượng Thẻ nhớ bên ngoài in 32GB nhưng thực tế có 165 GB Đóng gói đầy đủ nhưng vỏ giấy bao thẻ đã bị cắt từ trước
0,Giao hàng quá chậm Giao hàng quá chậm đặt hàng xong nửa tháng sau mới đóng gói và chưa đem đi giao làm ăn gì kỳ vậy
0,Rất không hài lòng thẻ nhớ bị lỗi không sử dụng được xin tiki xem lại các sản phẩm của mình bán ra nó sẽ ảnh hưởng đến chữ tín của shop
0,Không hài lòng với sản phẩm đã giao Mình nhận được sản phẩm trên sản phẩm có một vết rạch như này không biết là như nào
0,Giao hàng siêu chậm Chất lượng dịch vụ kém Đặt hàng từ hôm 31 8 đến nay là 5 4 mà trạng thái vẫn là đang đóng gói @@ Cái gì vậy Đóng gói mất cả tuần sao
0,thẻ nhớ lúc nhận lúc không và bi lỗi mua 2 cái thì 1 cái xài được 1 cái thì cứ bị lỗi shop coi lai cho mình
0,Rất không hài lòng tệ quá đi khi sử dụng thì nó không hiện rõ dung lượng dùng và trống why i buy it so shit
0,lừa đảo như cứt 3GB CỦA BỐ MÀY ĐÂU
0,Rất không hài lòng lừa đảo mua về gắng vào camera không lưu trữ được bị gián đoạn liên tục và hư luôn 
0,Rất không hài lòng thẻ về để trong điện thoại mấy hôm bây giờ không xem được
0,Thẻ nhớ đặt hàng hôm 25 12 dự kiếm giao hàng vào ngày 30 12 ngày 31 12 kiểm tra tình trạng vẫn đang trong quá trình vận chuyển
0,Rất không hài lòng mua 3 cái mới sử dụng 1 cái đã bị lỗi rồi cần đổi trả
0,Sản phẩm đã bị bóc Khi mình nhận hàng vỏ của sản phẩm đã bị rạch một đường và dùng băng keo dán lại
0,Rất không hài lòng Thẻ nhớ 32g chỉ lưu dược có 3 ngày mình bị lừa rồi
0,Adapter sản phẩm không nhận thẻ Adapter sản phẩm không nhận thẻ Không biết đổi sản phẩm như nào
0,Rất không hài lòng hàng không nguyên seal
0,Không hài lòng mặc dù bị giao hàng chậm 11 ngày đặt hàng 03 06 dự kiến 10 6 giao hàng nhưng 20 06 mình mới nhận được hàng nhưng mình khá hài lòng với nhân viên tổng đài hỗ trợ Có 01 điều mình không hài lòng do nhân viên giao hàng:   Khi thấy mình đi tới lấy hàng bạn nhân viên đã vứt hàng xuống đất mà không quan tâm dưới đất có vũng nước   Khi mình cầm nên thấy có bẩn   ướt thì nói là do vận chuyển rồi phóng xe đi luôn Mong rằng tiki sẽ điều chỉnh lại quy trình giao hàng
0,loa bass bất thường tôi mua bộ loa từ tháng 3 2019 trước thì nghe ôn nhưng bây giờ lại có hiện tượng loa bass bật một lát là tự động tắt luôn hoặc không hoạt động tắt đi bật lại thì có lúc được lúc không vậy có được bảo hành không ad
0,xài chưa được 15 ngày đã hỏng Tôi mua sản phẩm này chưa được 15 ngày đã hỏng Đề nghị cho tôi hướng giải quyết hợp lý mã đơn hàng của tôi: 905474025 Loa hiện đã tịt luôn rồi xài chỉ được vài lần để đó đến hôm nay mở lên thì tịt luôn đã thử nhiều cách
0,Giao hàng quá chậm Chất lượng loa trung bình Đặt hàng từ 03 03 mà tới 13 03 mới giao hàng Thật sự không hài lòng với Tiki lần này Loa nghe trung bình ở tầm giá này tiếng bass nghe không chắc Phù hợp nghe nhạc nhẹ văn phòng
0,Không hài lòng mua loa tháng 11 tới tháng 3 loa bị hư bass lở bỏ cái thùng với phiếu bảo hành nên không bảo hành được hơi tiếc nhưng chất lượng loa thì không good cho lắm cho 2 sao là đúng nha
0,Loa đúng như hình nhưng bị rè Loa bị rè nhiều lắm shop khi cắm điện là bị rè cho dù không cắm nguồn âm thanh vào vẫn bị rè Bị liên tục không ngớt Mong được shop hỗ trợ
0,Bị lỗi la bas không hài lòng mấy bựa đầu nghe hay sau đó thì bị lỗi loa bas không cắm vào điện thoại nó đập bọp bọp vậy được bảo hành không vậy
0,Cần hỗ trợ bảo hành Em mua sản phẩm từ tháng 7 đến tháng 12 đã bị hỏng cả 2 loa đều mất tiếng hoàn toàn Mong nhận được phản hồi
0,Không hài lòng mới nghe được 3 lần 1 loa vệ tinh có vẻ bị lỏng dây hay bị rè và có lúc không nghe được
0,Không hài lòng Loa nghe bị rè khi có tiếng bass mạnh Âm thanh nghe không được hay lắm Thất vọng
0,Âm thanh tệ thật Âm thanh rất tệ nghe vài phút mà đau hết cả đầu Đúng là tiền nào của nấy
0,khá tệ Loa nghe ban đầu khá ổn nhưng sau 2 tháng thì 1 bên không nghe được nữa
0,Lúc nghe được lúc không nghe được Hàng bị lỗi 1 bên rồi nghe lúc được lúc không chán vãi luôn
0,Không hài lòng mình mới nhận được mở ra thì thấy n bị bong ở góc chán thật
0,Đặt tiêu đề giả mạo gây hiểu nhầm cho người tiêu dùng Trước hết nếu bạn nào đọc được bình luận này của tôi hãy lên mạng gõ 'tốc độ đọc ghi của USB 30' Thưa tất cả các bạn tốc độ đọc ghi của usb 30 là 600 MB s với đọc và 200 MB s với ghi Trong khi đó tốc độ đọc ghi của USB 20 là 60 20 MB s nhìn qua thì thấy rõ ràng tốc độ của USb 30 gấp 10 lần so với 20 Nhưng kết quả test USB 30 này về thì sao ở hình màu nền xanh là mình test của USB này tốc độ 66 19 ở hình màu tím là USB SanDisk 20 mình mua cách đây 3 năm tốc độ của nó là 123 28 gần gấp đôi so với con 30 này Ô có gì nhầm lẫn ở đây chăng USB 20 lại có tốc độ đọc ghi gần gấp đôi tốc độ của USB 30 ư không thể nào Chỉ có thể nói rằng: 1 USB DATA Traveler 30 này là giả mạo nhãn mác để nhằm trục lợi bất chính lừa gạt người tiêu dùng 2 USB này dùng linh kiện rẻ tiền để sản xuất hàng loạt bên Tiki và các nhà bán hàng thừa biết điều đó nhưng vẫn nhập về bán Điều đáng nói ở đây là sự không trung thực của nhà bán hàng rõ biết chất lượng của sản phẩm này không đúng như giá trị thực sự của nó nhưng vẫn bán và đăng tin nhằm đánh lừa người tiêu dùng khi họ không để ý Tôi yêu cầu Tiki ngay lập tức gỡ bỏ sản phẩm này hoặc thay đổi thông tin quảng cáo một cách trung thực để tôn trọng người mua hàng như chúng tôi
0,vô cùng tức giận với sự dối trá của shop mình mua 2 cái vừa nhận va test tốc độ còn thua cả 20 mình nghe qc thấy rẻ hôm nay vừa mua 2 cái hý hửng test tốc độ đọc ghi thì ôi thôi rồi chậm như rùa bò copy ma chỉ tầm 2 đến 4mb thế này thì lừa đảo lâu lâu nhích lên được 12mb quá thất vọng về sản phẩm và mình nghĩ đây là hàng giả mình thấy trong này ghi sản xuất Taiwan nhưng shop bày đặt dán đè lên tem bảo hành và sữa lại thái lan 2 sự lừa đảo có chủ địch đề nghị tiki xóa gian hàng lừa đảo này
0,Hàng không đúng như mô tả Mới đầu tiên khi mua về đã bị rọc mất rồi không còn tình trạng nguyên seal là 1 Tem thì giống như FPT nhưng không phải FPT chắc nhái r 2 là tốc độ không như mô tả chỉ được 2 3MB s cao lắm được 5xmb s tốc độ miêu tả là 10gb 3 là usb chủ có 14gb bộ nhớ tiêu đề là 16gb tôi cho mất 1 GB còn 15gb thui chứ sao còn có 14gb Lưu ý ổ cứng máy của tôi là SSD 500gb chép qua Cảm thấy bị lừa bởi tiki
0,Tốc độ ghi chậm không như mong muốn So sánh với 1 USB cùng loại khác dung lượng mua cách đây 2 năm thì tốc độ chậm hơn ~ 6 lần cổng 20 và 10 lần cổng 30 2 hình cuối là của USB cũ khi cắm ở cổng 20 và 30
1,USB kiểu dáng khỏe khoắn năng động tốc độ copy nhanh không có nắp Lần này Tiki giao hàng khá chậm trì hoãn 2 lần mới giao được Cũng may không phải là mặt hàng cần sử dụng gấp Sản phẩm USB có kiểu dáng độc đáo khỏe khoắn nhìn năng động Thử copy dữ liệu thì thấy chạy nhanh Điểm Trừ của sản phẩm là đầu USB không có nắp đậy nên nguy cơ cao hơn khi liên quan đến tác động bên ngoài như nước hơi ẩm
1,Giá tốt nhưng tốc độ không ổn định Điểm mạnh:   Thiết kế tốt cứng cáp và nắp dính liền nên không sợ bị mất nắp   Giá tốt Điểm yếu:   Tốc độ đọc và ghi không ổn định Dù là chuẩn USB 30 nhưng đôi khi tốc độ ghi chỉ tương đương 20 tốc độ đọc cũng khá hơn nhưng không xứng với chuẩn 30
0,usb 30 tốc độ 20 hay bị đứng khi chép dữ liệu usb 30 tốc độ 20 tin tưởng hàng tiki nên mua về để đấy 2 tuần sau mới dùng chép file 7gb tốc độ 466mb s bằng cái usb 20 test thêm file khác 4gb thì chạy không nổi có hiện tượng vừa chép vừa đứng chất lượng hàng tiki càng lúc càng tệ
1,USB Kingston DT100G3 16GB   USB 30 Mình có một số nhận xét về Sản phẩm cũng như dịch vụ của Tiki: Về sản phẩm: Sản phẩm nhìn rất đẹp bắt mắt có tem của FPT Mình khá thích cái thiết kế này khi không cần đến cái nắp đậy vì nhiều khi gấp mà quên cái nắp luôn Về tốc độ thì mình không biết nó nhanh không do mình không rành về sản phẩm công nghệ Mình chuyển 1 file 111GB từ laptop qua USB thì mắt khoảng 2 phút Nói chung như vậy đã OK đối với mình rồi Về Dịch vụ: Mình không hài lòng tí nào về chất lượng dịch vụ của Tiki Mình đặt hàng và nhận thông tin là 29 03 mình sẽ nhận hàng và mình đã ngồi đợi ở nhà Tuy nhiên đến 30 thì nhân viên giao hàng gọi điện thoại cho mình Nói như quát vào mặt mình Mình chưa nói hết câu đã tắt máy hẹn giao lại Chưa hết khi tắt máy xong thì còn nhá máy để mình điện thoại lại Đây là lần thứ 2 mình đặt hàng trên tiki vì lần 1 khá OK Mình nghĩ nếu đã hẹn KH vào ngày nào giao hàng thì nên giao đúng ngày đó Nếu không giao hàng được vào ngày đã hẹn thì Tiki có thể báo với KH Vừa tiện vừa không mất thời gian
0,không hài lòng lắm Mình sử dụng được 23 lần thì USB bị dở chứng: tốc độ độc cực kì chậm và hay mất kết nối với máy tự ngắt dù không đụng chạm rục rịch gì Đến nay thì dùng để lưu hình ảnh ít thì được và một lần chuyển tệp không thể chuyển nhiều mấy usb trước của mình thì chuyển nhiêu đó vẫn rất nhanh
1,Tương đối Chất lượng của sản phẩm thì khá ổn Tuy nhiên mình không hiểu sao sản phẩm tới tay mình lại dùng rồi trên thân USB có vài vết trầy xước và trong USB còn lưu 1 file Ghost Ngoài ra nhân viên giao hàng ngày hôm đó cũng có thái độ không thoải mái với khách hàng
0,Giao hàng quá chậm trễ Giao hàng quá chậm trễ từ khi chố đơn hàng là ngày 10   12 cho đến khi giao hàng xong xuôi là ngày 26   12 Còn lý do lý trấu này nọ Đây là đơn hàng lâu kinh khủng nhất trong đời mua hàng online mà mình gặp được
0,Không hài lòng Đã nhận USB khâu giao hàng tốt Tuy nhiên hóa đơn VAT hỗ trợ xuất quá chậm 20 ngày vẫn chưa nhận được hóa đơn Khiếu nại 4 lần vẫn chưa xử lý được Tiki báo vendor này xuất hóa đơn điện tử vậy mà cần thời gian lâu vậy sao
0,Rất không hài lòng Phần nhựa bóng cứng bọc USB như bị cắt để lấy USB ra Không biết phải do tráo đổi USB hay không nhưng việc này rất dễ gây mất lòng tin ở khách hàng không một sẵn phẩm hoàn chỉnh nào mà bị một lỗi lớn như vậy Hi vọng hãy khắc phục tình trạng này
1,Đơn hàng 331955164 Mình có đặt sản phẩm USB Kingston DT100G3 16GB khi kiểm tra lại thì mình thấy bao bì bị rạch 1 phần khá lớn và được dán lại bằng băng keo như hình Mình thấy không hài lòng lắm mong bên TIKI sẽ cẩn thẩn hơn trong vấn đề này
0,Chất lượng khá thấp Cảnh báo cho mọi người trước là sản phẩm giá rẻ này sẽ đem đến khá nhiều phiền phức trong tốc độ lưu trữ Vì sao copy quá chậm và gián đoạn Nếu mua để copy vào ba cái tài liệu hay cài win này nọ thì 8G để giảm giá và tốc độ cao chống nước là những tiêu chí hàng đâu 
1,Chất lượng tạm ổn Mình vừa đặt mua sản phẩm này sử dụng phiếu giảm giá chỉ còn 60k cả phí ship Sản phẩm nhận được như hình có dán tem FPT Điểm thất vọng ở sản phẩm là việc trang bị cổng 30 chỉ mang tính quảng cáo vì tốc độ đọc ghi thấp   chỉ khoảng USB20 Bạn nào muốn mua lưu ý đọc thông số của nhà sản xuất nhé
